Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,908691;0;0;0;0;0;0;0;0;-1;-1;0
1,925246;0;0;0;0;0;0;0;0;-1;-1;0
1,942061;0;0;0;0;0;0;0;0;-1;-1;0
1,959195;0;0;0;0;0;0;0;0;-1;-1;0
1,993634;0;0;0;0;0;0;0;0;-1;-1;0
2,008892;0;0;0;0;0;0;0;0;-1;-1;0
2,025611;0;0;0;0;0;0;0;0;-1;-1;0
2,041997;0;0;0;0;0;0;0;0;-1;-1;0
2,058743;0;0;0;0;0;0;0;0;-1;-1;0
2,075437;0;0;0;0;0;0;0;0;-1;-1;0
2,09202;0;0;0;0;0;0;0;0;-1;-1;0
2,108762;0;0;0;0;0;0;0;0;-1;-1;0
2,14246;0;0;0;0;0;0;0;0;-1;-1;0
2,160517;0;0;0;0;0;0;0;0;-1;-1;0
2,175391;0;0;0;0;0;0;0;0;-1;-1;0
2,192006;0;0;0;0;0;0;0;0;-1;-1;0
2,208945;0;0;0;0;0;0;0;0;-1;-1;0
2,225575;0;0;0;0;0;0;0;0;-1;-1;0
2,242207;0;0;0;0;0;0;0;0;-1;-1;0
2,258699;0;0;0;0;0;0;0;0;-1;-1;0
2,275565;0;0;0;0;0;0;0;0;-1;-1;0
2,292495;0;0;0;0;0;0;0;0;-1;-1;0
2,311101;0;0;0;0;0;0;0;0;-1;-1;0
2,325725;0;0;0;0;0;0;0;0;-1;-1;0
2,342136;0;0;0;0;0;0;0;0;-1;-1;0
2,358844;0;0;0;0;0;0;0;0;-1;-1;0
2,375545;0;0;0;0;0;0;0;0;-1;-1;0
2,392151;0;0;0;0;0;0;0;0;-1;-1;0
2,409008;0;0;0;0;0;0;0;0;-1;-1;0
2,425718;0;0;0;0;0;0;0;0;-1;-1;0
2,442915;0;0;0;0;0;0;0;0;-1;-1;0
2,460469;0;0;0;0;0;0;0;0;-1;-1;0
2,475597;0;0;0;0;0;0;0;0;-1;-1;0
2,492335;0;0;0;0;0;0;0;0;-1;-1;0
2,509041;0;0;0;0;0;0;0;0;-1;-1;0
2,525657;0;0;0;0;0;0;0;0;-1;-1;0
2,542305;0;0;0;0;0;0;0;0;-1;-1;0
2,558931;0;0;0;0;0;0;0;0;-1;-1;0
2,575778;0;0;0;0;0;0;0;0;-1;-1;0
2,592327;0;0;0;0;0;0;0;0;-1;-1;0
2,609703;0;0;0;0;0;0;0;0;-1;-1;0
2,627634;0;0;0;0;0;0;0;0;-1;-1;0
2,659108;0;0;0;0;0;0;0;0;-1;-1;0
2,675818;0;0;0;0;0;0;0;0;-1;-1;0
2,693047;0;0;0;0;0;0;0;0;-1;-1;0
2,709254;0;0;0;0;0;0;0;0;-1;-1;0
2,726146;0;0;0;0;0;0;0;0;-1;-1;0
2,742522;0;0;0;0;0;0;0;0;-1;-1;0
2,759322;0;0;0;0;0;0;0;0;-1;-1;0
2,776474;0;0;0;0;0;0;0;0;-1;-1;0
2,794116;0;0;0;0;0;0;0;0;-1;-1;0
2,809398;0;0;0;0;0;0;0;0;-1;-1;0
2,826255;0;0;0;0;0;0;0;0;-1;-1;0
2,842527;0;0;0;0;0;0;0;0;-1;-1;0
2,859163;0;0;0;0;0;0;0;0;-1;-1;0
2,875737;0;0;0;0;0;0;0;0;-1;-1;0
2,892549;0;0;0;0;0;0;0;0;-1;-1;0
2,90915;0;0;0;0;0;0;0;0;-1;-1;0
2,925991;0;0;0;0;0;0;0;0;-1;-1;0
2,942686;0;0;0;0;0;0;0;0;-1;-1;0
2,960991;0;0;0;0;0;0;0;0;-1;-1;0
2,976002;0;0;0;0;0;0;0;0;-1;-1;0
2,992503;0;0;0;0;0;0;0;0;-1;-1;0
3,009576;0;0;0;0;0;0;0;0;-1;-1;0
3,026336;0;0;0;0;0;0;0;0;-1;-1;0
3,042909;0;0;0;0;0;0;0;0;-1;-1;0
3,05937;0;0;0;0;0;0;0;0;-1;-1;0
3,075922;0;0;0;0;0;0;0;0;-1;-1;0
3,093309;0;0;0;0;0;0;0;0;-1;-1;0
3,111091;0;0;0;0;0;0;0;0;-1;-1;0
3,142603;0;0;0;0;0;0;0;0;-1;-1;0
3,159364;0;0;0;0;0;0;0;0;-1;-1;0
3,176062;0;0;0;0;0;0;0;0;-1;-1;0
3,192655;0;0;0;0;0;0;0;0;-1;-1;0
3,209442;0;0;0;0;0;0;0;0;-1;-1;0
3,226261;0;0;0;0;0;0;0;0;-1;-1;0
3,24334;0;0;0;0;0;0;0;0;-1;-1;0
3,261274;0;0;0;0;0;0;0;0;-1;-1;0
3,276113;0;0;0;0;0;0;0;0;-1;-1;0
3,29281;0;0;0;0;0;0;0;0;-1;-1;0
3,309516;0;0;0;0;0;0;0;0;-1;-1;0
3,326195;0;0;0;0;0;0;0;0;-1;-1;0
3,359478;0;0;0;0;0;0;0;0;-1;-1;0
3,376358;0;0;0;0;0;0;0;0;-1;-1;0
3,392756;0;0;0;0;0;0;0;0;-1;-1;0
3,409884;0;0;0;0;0;0;0;0;-1;-1;0
3,428154;0;0;0;0;0;0;0;0;-1;-1;0
3,442971;0;0;0;0;0;0;0;0;-1;-1;0
3,459507;0;0;0;0;0;0;0;0;-1;-1;0
3,476148;0;0;0;0;0;0;0;0;-1;-1;0
3,493032;0;0;0;0;0;0;0;0;-1;-1;0
3,509553;0;0;0;0;0;0;0;0;-1;-1;0
3,526288;0;0;0;0;0;0;0;0;-1;-1;0
3,542912;0;0;0;0;0;0;0;0;-1;-1;0
3,559984;0;0;0;0;0;0;0;0;-1;-1;0
3,628388;0;0;0;0;0;0;0;0;-1;-1;0
3,676729;0;0;0;0;0;0;0;0;-1;-1;0
3,743651;0;0;0;0;0;0;0;0;-1;-1;0
3,811871;0;0;0;0;0;0;0;0;-1;-1;0
3,860423;0;0;0;0;0;0;0;0;-1;-1;0
3,876532;0;0;0;0;0;0;0;0;-1;-1;0
3,893232;0;0;0;0;0;0;0;0;-1;-1;0
3,910209;0;0;0;0;0;0;0;0;-1;-1;0
3,92862;0;0;0;0;0;0;0;0;-1;-1;0
3,943273;0;0;0;0;0;0;0;0;-1;-1;0
3,959828;0;0;0;0;0;0;0;0;-1;-1;0
3,99315;0;0;0;0;0;0;0;0;-1;-1;0
4,009959;0;0;0;0;0;0;0;0;-1;-1;0
4,026601;0;0;0;0;0;0;0;0;-1;-1;0
4,043344;0;0;0;0;0;0;0;0;-1;-1;0
4,060412;0;0;0;0;0;0;0;0;-1;-1;0
4,078189;0;0;0;0;0;0;0;0;-1;-1;0
4,093175;0;0;0;0;0;0;0;0;-1;-1;0
4,109905;0;0;0;0;0;0;0;0;-1;-1;0
4,127014;0;0;0;0;0;0;0;0;-1;-1;0
4,143261;0;0;0;0;0;0;0;0;-1;-1;0
4,159944;0;0;0;0;0;0;0;0;-1;-1;0
4,176664;0;0;0;0;0;0;0;0;-1;-1;0
4,193334;0;0;0;0;0;0;0;0;-1;-1;0
4,210435;0;0;0;0;0;0;0;0;-1;-1;0
4,228715;0;0;0;0;0;0;0;0;-1;-1;0
4,243587;0;0;0;0;0;0;0;0;-1;-1;0
4,260145;0;0;0;0;0;0;0;0;-1;-1;0
4,276884;0;0;0;0;0;0;0;0;-1;-1;0
4,293443;0;0;0;0;0;0;0;0;-1;-1;0
4,309974;0;0;0;0;0;0;0;0;-1;-1;0
4,327116;0;0;0;0;0;0;0;0;-1;-1;0
4,343429;0;0;0;0;0;0;0;0;-1;-1;0
4,360663;0;0;0;0;0;0;0;0;-1;-1;0
4,378552;0;0;0;0;0;0;0;0;-1;-1;0
4,393358;0;0;0;0;0;0;0;0;-1;-1;0
4,410051;0;0;0;0;0;0;0;0;-1;-1;0
4,427284;0;0;0;0;0;0;0;0;-1;-1;0
4,443295;0;0;0;0;0;0;0;0;-1;-1;0
4,460393;0;0;0;0;0;0;0;0;-1;-1;0
4,476784;0;0;0;0;0;0;0;0;-1;-1;0
4,493512;0;0;0;0;0;0;0;0;-1;-1;0
4,510215;0;0;0;0;0;0;0;0;-1;-1;0
4,527644;0;0;0;0;0;0;0;0;-1;-1;0
4,545263;0;0;0;0;0;0;0;0;-1;-1;0
4,560543;0;0;0;0;0;0;0;0;-1;-1;0
4,57692;0;0;0;0;0;0;0;0;-1;-1;0
4,610284;0;0;0;0;0;0;0;0;-1;-1;0
4,627129;0;0;0;0;0;0;0;0;-1;-1;0
4,643623;0;0;0;0;0;0;0;0;-1;-1;0
4,660482;0;0;0;0;0;0;0;0;-1;-1;0
4,676971;0;0;0;0;0;0;0;0;-1;-1;0
4,693928;0;0;0;0;0;0;0;0;-1;-1;0
4,712544;0;0;0;0;0;0;0;0;-1;-1;0
4,727051;0;0;0;0;0;0;0;0;-1;-1;0
4,743652;0;0;0;0;0;0;0;0;-1;-1;0
4,760439;0;0;0;0;0;0;0;0;-1;-1;0
4,777169;0;0;0;0;0;0;0;0;-1;-1;0
4,793705;0;0;0;0;0;0;0;0;-1;-1;0
4,810421;0;0;0;0;0;0;0;0;-1;-1;0
4,827578;0;0;0;0;0;0;0;0;-1;-1;0
4,844151;0;0;0;0;0;0;0;0;-1;-1;0
4,895476;0;0;0;0;0;0;0;0;-1;-1;0
4,927231;0;0;0;0;0;0;0;0;-1;-1;0
4,96056;0;0;0;0;0;0;0;0;-1;-1;0
4,977141;0;0;0;0;0;0;0;0;-1;-1;0
4,994249;0;0;0;0;0;0;0;0;-1;-1;0
5,045845;0;0;0;0;0;0;0;0;-1;-1;0
5,060899;0;0;0;0;0;0;0;0;-1;-1;0
5,094005;0;0;0;0;0;0;0;0;-1;-1;0
5,110516;0;0;0;0;0;0;0;0;-1;-1;0
5,127356;0;0;0;0;0;0;0;0;-1;-1;0
5,160882;0;0;0;0;0;0;0;0;-1;-1;0
5,178835;0;0;0;0;0;0;0;0;-1;-1;0
5,194031;0;0;0;0;0;0;0;0;-1;-1;0
5,210586;0;0;0;0;0;0;0;0;-1;-1;0
5,260969;0;0;0;0;0;0;0;0;-1;-1;0
5,277851;0;0;0;0;0;0;0;0;-1;-1;0
5,311054;0;0;0;0;0;0;0;0;-1;-1;0
5,329276;0;0;0;0;0;0;0;0;-1;-1;0
5,360956;0;0;0;0;0;0;0;0;-1;-1;0
5,377751;0;0;0;0;0;0;0;0;-1;-1;0
5,394209;0;0;0;0;0;0;0;0;-1;-1;0
5,410758;0;0;0;0;0;0;0;0;-1;-1;0
5,461137;0;0;0;0;0;0;0;0;-1;-1;0
5,495936;0;0;0;0;0;0;0;0;-1;-1;0
5,510786;0;0;0;0;0;0;0;0;-1;-1;0
5,527735;0;0;0;0;0;0;0;0;-1;-1;0
5,544177;0;0;0;0;0;0;0;0;-1;-1;0
5,560914;0;0;0;0;0;0;0;0;-1;-1;0
5,577554;0;0;0;0;0;0;0;0;-1;-1;0
5,594278;0;0;0;0;0;0;0;0;-1;-1;0
5,611239;0;0;0;0;0;0;0;0;-1;-1;0
5,629143;0;0;0;0;0;0;0;0;-1;-1;0
5,64448;0;0;0;0;0;0;0;0;-1;-1;0
5,661;0;0;0;0;0;0;0;0;-1;-1;0
5,677866;0;0;0;0;0;0;0;0;-1;-1;0
5,69431;0;0;0;0;0;0;0;0;-1;-1;0
5,710914;0;0;0;0;0;0;0;0;-1;-1;0
5,727688;0;0;0;0;0;0;0;0;-1;-1;0
5,744341;0;0;0;0;0;0;0;0;-1;-1;0
5,761537;0;0;0;0;0;0;0;0;-1;-1;0
5,779382;0;0;0;0;0;0;0;0;-1;-1;0
5,794429;0;0;0;0;0;0;0;0;-1;-1;0
5,811255;0;0;0;0;0;0;0;0;-1;-1;0
5,827834;0;0;0;0;0;0;0;0;-1;-1;0
5,844415;0;0;0;0;0;0;0;0;-1;-1;0
5,861186;0;0;0;0;0;0;0;0;-1;-1;0
5,877868;0;0;0;0;0;0;0;0;-1;-1;0
5,894495;0;0;0;0;0;0;0;0;-1;-1;0
5,911011;0;0;0;0;0;0;0;0;-1;-1;0
5,928801;0;0;0;0;0;0;0;0;-1;-1;0
5,946465;0;0;0;0;0;0;0;0;-1;-1;0
5,961277;0;0;0;0;0;0;0;0;-1;-1;0
5,978049;0;0;0;0;0;0;0;0;-1;-1;0
5,994728;0;0;0;0;0;0;0;0;-1;-1;0
6,01133;0;0;0;0;0;0;0;0;-1;-1;0
6,028231;0;0;0;0;0;0;0;0;-1;-1;0
6,044571;0;0;0;0;0;0;0;0;-1;-1;0
6,061409;0;0;0;0;0;0;0;0;-1;-1;0
6,095165;0;0;0;0;0;0;0;0;-1;-1;0
6,112845;0;0;0;0;0;0;0;0;-1;-1;0
6,128077;0;0;0;0;0;0;0;0;-1;-1;0
6,144656;0;0;0;0;0;0;0;0;-1;-1;0
6,16121;0;0;0;0;0;0;0;0;-1;-1;0
6,177857;0;0;0;0;0;0;0;0;-1;-1;0
6,19459;0;0;0;0;0;0;0;0;-1;-1;0
6,211529;0;0;0;0;0;0;0;0;-1;-1;0
6,227921;0;0;0;0;0;0;0;0;-1;-1;0
6,244724;0;0;0;0;0;0;0;0;-1;-1;0
6,261962;0;0;0;0;0;0;0;0;-1;-1;0
6,279786;0;0;0;0;0;0;0;0;-1;-1;0
6,29482;0;0;0;0;0;0;0;0;-1;-1;0
6,311718;0;0;0;0;0;0;0;0;-1;-1;0
6,328051;0;0;0;0;0;0;0;0;-1;-1;0
6,344845;0;0;0;0;0;0;0;0;-1;-1;0
6,361805;0;0;0;0;0;0;0;0;-1;-1;0
6,378224;0;0;0;0;0;0;0;0;-1;-1;0
6,411917;0;0;0;0;0;0;0;0;-1;-1;0
6,429835;0;0;0;0;0;0;0;0;-1;-1;0
6,444812;0;0;0;0;0;0;0;0;-1;-1;0
6,461765;0;0;0;0;0;0;0;0;-1;-1;0
6,478398;0;0;0;0;0;0;0;0;-1;-1;0
6,495063;0;0;0;0;0;0;0;0;-1;-1;0
6,511515;0;0;0;0;0;0;0;0;-1;-1;0
6,528198;0;0;0;0;0;0;0;0;-1;-1;0
6,545036;0;0;0;0;0;0;0;0;-1;-1;0
6,562025;0;0;0;0;0;0;0;0;-1;-1;0
6,580018;0;0;0;0;0;0;0;0;-1;-1;0
6,594881;0;0;0;0;0;0;0;0;-1;-1;0
6,611561;0;0;0;0;0;0;0;0;-1;-1;0
6,628431;0;0;0;0;0;0;0;0;-1;-1;0
6,645178;0;0;0;0;0;0;0;0;-1;-1;0
6,661755;0;0;0;0;0;0;0;0;-1;-1;0
6,678328;0;0;0;0;0;0;0;0;-1;-1;0
6,695296;0;0;0;0;0;0;0;0;-1;-1;0
6,712418;0;0;0;0;0;0;0;0;-1;-1;0
6,730118;0;0;0;0;0;0;0;0;-1;-1;0
6,744952;0;0;0;0;0;0;0;0;-1;-1;0
6,761668;0;0;0;0;0;0;0;0;-1;-1;0
6,778494;0;0;0;0;0;0;0;0;-1;-1;0
6,795227;0;0;0;0;0;0;0;0;-1;-1;0
6,811882;0;0;0;0;0;0;0;0;-1;-1;0
6,82827;0;0;0;0;0;0;0;0;-1;-1;0
6,845007;0;0;0;0;0;0;0;0;-1;-1;0
6,861814;0;0;0;0;0;0;0;0;-1;-1;0
6,878758;0;0;0;0;0;0;0;0;-1;-1;0
6,897219;0;0;0;0;0;0;0;0;-1;-1;0
6,911857;0;0;0;0;0;0;0;0;-1;-1;0
6,928267;0;0;0;0;0;0;0;0;-1;-1;0
6,961788;0;0;0;0;0;0;0;0;-1;-1;0
6,978485;0;0;0;0;0;0;0;0;-1;-1;0
6,995415;0;0;0;0;0;0;0;0;-1;-1;0
7,011926;0;0;0;0;0;0;0;0;-1;-1;0
7,029101;0;0;0;0;0;0;0;0;-1;-1;0
7,047083;0;0;0;0;0;0;0;0;-1;-1;0
7,062086;0;0;0;0;0;0;0;0;-1;-1;0
7,078512;0;0;0;0;0;0;0;0;-1;-1;0
7,095429;0;0;0;0;0;0;0;0;-1;-1;0
7,111931;0;0;0;0;0;0;0;0;-1;-1;0
7,128529;0;0;0;0;0;0;0;0;-1;-1;0
7,145264;0;0;0;0;0;0;0;0;-1;-1;0
7,162027;0;0;0;0;0;0;0;0;-1;-1;0
7,178648;0;0;0;0;0;0;0;0;-1;-1;0
7,195521;0;0;0;0;0;0;0;0;-1;-1;0
7,213538;0;0;0;0;0;0;0;0;-1;-1;0
7,228625;0;0;0;0;0;0;0;0;-1;-1;0
7,245444;0;0;0;0;0;0;0;0;-1;-1;0
7,262212;0;0;0;0;0;0;0;0;-1;-1;0
7,278658;0;0;0;0;0;0;0;0;-1;-1;0
7,29558;0;0;0;0;0;0;0;0;-1;-1;0
7,312038;0;0;0;0;0;0;0;0;-1;-1;0
7,32862;0;0;0;0;0;0;0;0;-1;-1;0
7,345733;0;0;0;0;0;0;0;0;-1;-1;0
7,364182;0;0;0;0;0;0;0;0;-1;-1;0
7,378691;0;0;0;0;0;0;0;0;-1;-1;0
7,412066;0;0;0;0;0;0;0;0;-1;-1;0
7,428703;0;0;0;0;0;0;0;0;-1;-1;0
7,445476;0;0;0;0;0;0;0;0;-1;-1;0
7,479076;0;0;0;0;0;0;0;0;-1;-1;0
7,496016;0;0;0;0;0;0;0;0;-1;-1;0
7,514106;0;0;0;0;0;0;0;0;-1;-1;0
7,545425;0;0;0;0;0;0;0;0;-1;-1;0
7,562281;0;0;0;0;0;0;0;0;-1;-1;0
7,578833;0;0;0;0;0;0;0;0;-1;-1;0
7,595519;0;0;0;0;0;0;0;0;-1;-1;0
7,612083;0;0;0;0;0;0;0;0;-1;-1;0
7,628823;0;0;0;0;0;0;0;0;-1;-1;0
7,645571;0;0;0;0;0;0;0;0;-1;-1;0
7,679297;0;0;0;0;0;0;0;0;-1;-1;0
7,698106;0;0;0;0;0;0;0;0;-1;-1;0
7,712325;0;0;0;0;0;0;0;0;-1;-1;0
7,728932;0;0;0;0;0;0;0;0;-1;-1;0
7,745548;0;0;0;0;0;0;0;0;-1;-1;0
7,762309;0;0;0;0;0;0;0;0;-1;-1;0
7,778912;0;0;0;0;0;0;0;0;-1;-1;0
7,795607;0;0;0;0;0;0;0;0;-1;-1;0
7,812247;0;0;0;0;0;0;0;0;-1;-1;0
7,829419;0;0;0;0;0;0;0;0;-1;-1;0
7,847362;0;0;0;0;0;0;0;0;-1;-1;0
7,86236;0;0;0;0;0;0;0;0;-1;-1;0
7,878978;0;0;0;0;0;0;0;0;-1;-1;0
7,895661;0;0;0;0;0;0;0;0;-1;-1;0
7,912612;0;0;0;0;0;0;0;0;-1;-1;0
7,929061;0;0;0;0;0;0;0;0;-1;-1;0
7,945557;0;0;0;0;0;0;0;0;-1;-1;0
7,962628;0;0;0;0;0;0;0;0;-1;-1;0
7,979507;0;0;0;0;0;0;0;0;-1;-1;0
7,997781;0;0;0;0;0;0;0;0;-1;-1;0
8,01259;0;0;0;0;0;0;0;0;-1;-1;0
8,029173;0;0;0;0;0;0;0;0;-1;-1;0
8,045712;0;0;0;0;0;0;0;0;-1;-1;0
8,062465;0;0;0;0;0;0;0;0;-1;-1;0
8,079296;0;0;0;0;0;0;0;0;-1;-1;0
8,095855;0;0;0;0;0;0;0;0;-1;-1;0
8,112594;0;0;0;0;0;0;0;0;-1;-1;0
8,129128;0;0;0;0;0;0;0;0;-1;-1;0
8,146281;0;0;0;0;0;0;0;0;-1;-1;0
8,165289;0;0;0;0;0;0;0;0;-1;-1;0
8,179193;0;0;0;0;0;0;0;0;-1;-1;0
8,195988;0;0;0;0;0;0;0;0;-1;-1;0
8,212646;0;0;0;0;0;0;0;0;-1;-1;0
8,26263;0;0;0;0;0;0;0;0;-1;-1;0
8,279329;0;0;0;0;0;0;0;0;-1;-1;0
8,296416;0;0;0;0;0;0;0;0;-1;-1;0
8,314189;0;0;0;0;0;0;0;0;-1;-1;0
8,329362;0;0;0;0;0;0;0;0;-1;-1;0
8,345993;0;0;0;0;0;0;0;0;-1;-1;0
8,362932;0;0;0;0;0;0;0;0;-1;-1;0
8,37941;0;0;0;0;0;0;0;0;-1;-1;0
8,395981;0;0;0;0;0;0;0;0;-1;-1;0
8,412564;0;0;0;0;0;0;0;0;-1;-1;0
8,429349;0;0;0;0;0;0;0;0;-1;-1;0
8,446533;0;0;0;0;0;0;0;0;-1;-1;0
8,464651;0;0;0;0;0;0;0;0;-1;-1;0
8,496167;0;0;0;0;0;0;0;0;-1;-1;0
8,512964;0;0;0;0;0;0;0;0;-1;-1;0
8,529505;0;0;0;0;0;0;0;0;-1;-1;0
8,546065;0;0;0;0;0;0;0;0;-1;-1;0
8,562849;0;0;0;0;0;0;0;0;-1;-1;0
8,579543;0;0;0;0;0;0;0;0;-1;-1;0
8,596719;0;0;0;0;0;0;0;0;-1;-1;0
8,614627;0;0;0;0;0;0;0;0;-1;-1;0
8,629571;0;0;0;0;0;0;0;0;-1;-1;0
8,646376;0;0;0;0;0;0;0;0;-1;-1;0
8,662889;0;0;0;0;0;0;0;0;-1;-1;0
8,679468;0;0;0;0;0;0;0;0;-1;-1;0
8,69691;0;0;0;0;0;0;0;0;-1;-1;0
8,712903;0;0;0;0;0;0;0;0;-1;-1;0
8,729513;0;0;0;0;0;0;0;0;-1;-1;0
8,746078;0;0;0;0;0;0;0;0;-1;-1;0
8,763403;0;0;0;0;0;0;0;0;-1;-1;0
8,781423;0;0;0;0;0;0;0;0;-1;-1;0
8,796299;0;0;0;0;0;0;0;0;-1;-1;0
8,812861;0;0;0;0;0;0;0;0;-1;-1;0
8,829613;0;0;0;0;0;0;0;0;-1;-1;0
8,846217;0;0;0;0;0;0;0;0;-1;-1;0
8,86305;0;0;0;0;0;0;0;0;-1;-1;0
8,879555;0;0;0;0;0;0;0;0;-1;-1;0
8,896429;0;0;0;0;0;0;0;0;-1;-1;0
8,912873;0;0;0;0;0;0;0;0;-1;-1;0
8,930959;0;0;0;0;0;0;0;0;-1;-1;0
8,9481;0;0;0;0;0;0;0;0;-1;-1;0
8,962896;0;0;0;0;0;0;0;0;-1;-1;0
8,979678;0;0;0;0;0;0;0;0;-1;-1;0
8,9966;0;0;0;0;0;0;0;0;-1;-1;0
9,013084;0;0;0;0;0;0;0;0;-1;-1;0
9,029646;0;0;0;0;0;0;0;0;-1;-1;0
9,046441;0;0;0;0;0;0;0;0;-1;-1;0
9,063061;0;0;0;0;0;0;0;0;-1;-1;0
9,079803;0;0;0;0;0;0;0;0;-1;-1;0
9,097256;0;0;0;0;0;0;0;0;-1;-1;0
9,114558;0;0;0;0;0;0;0;0;-1;-1;0
9,129963;0;0;0;0;0;0;0;0;-1;-1;0
9,146333;0;0;0;0;0;0;0;0;-1;-1;0
9,16308;0;0;0;0;0;0;0;0;-1;-1;0
9,179823;0;0;0;0;0;0;0;0;-1;-1;0
9,196486;0;0;0;0;0;0;0;0;-1;-1;0
9,213087;0;0;0;0;0;0;0;0;-1;-1;0
9,229908;0;0;0;0;0;0;0;0;-1;-1;0
9,24667;0;0;0;0;0;0;0;0;-1;-1;0
9,26349;0;0;0;0;0;0;0;0;-1;-1;0
9,281887;0;0;0;0;0;0;0;0;-1;-1;0
9,297151;0;0;0;0;0;0;0;0;-1;-1;0
9,313166;0;0;0;0;0;0;0;0;-1;-1;0
9,330011;0;0;0;0;0;0;0;0;-1;-1;0
9,363191;0;0;0;0;0;0;0;0;-1;-1;0
9,37991;0;0;0;0;0;0;0;0;-1;-1;0
